date,ticker,company,sector,open_price,high_price,low_price,close_price,volume,daily_return,sma_10,sma_20,volatility_20d,rsi_14,target_next_day_direction
2026-03-27,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1230.47586734408,1253.604447380747,1206.786485584559,1213.075826653974,7943842,-0.01414090365515455,1217.196858236575,1236.174921541093,0.01708042659799481,38.19035706631335,0
2026-03-30,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1213.075826653974,1228.751522526236,1183.899211593551,1208.646105510692,934460,-0.003651644065400896,1214.751168063318,1234.89009380276,0.01685164941704567,44.28202224063628,1
2026-03-31,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1208.646105510692,1249.362531001903,1204.545071421775,1230.094285033658,11881275,0.01774562415348449,1217.717072247812,1233.471711399519,0.01674141385995532,46.17983937083422,1
2026-04-01,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1230.094285033658,1238.244094590465,1208.837029100731,1234.059816586932,18375782,0.003223762277024075,1223.053897626418,1231.088732092591,0.01614367527921663,49.32015999915455,1
2026-04-02,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1234.059816586932,1298.245903662903,1212.259951562955,1267.876649522122,5632588,0.02740291230672913,1230.902634065343,1230.447404305415,0.01741448187007926,63.17217304002177,0
2026-04-03,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1267.876649522122,1296.216810463588,1233.349934239358,1237.214079002563,13655898,-0.02418419057651737,1233.198832292987,1227.560951838632,0.01797017931496881,50.87504578307996,1
2026-04-06,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1237.214079002563,1264.832864346133,1217.427845564292,1254.472781850051,14671964,0.01394964957188516,1234.955322093762,1226.549842977639,0.01801699091272245,62.30940065452454,1
2026-04-07,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1254.472781850051,1303.265652647035,1246.61761547844,1281.37275529161,19881607,0.02144324996983033,1239.613793070894,1228.899652475798,0.01709813804636095,72.21039369522666,1
2026-04-08,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1281.37275529161,1294.597141932124,1257.067892302076,1290.271424755279,5888420,0.006944637637190978,1244.755959155096,1231.018679407036,0.01701118588445885,72.2350096814088,0
2026-04-09,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1290.271424755279,1318.683926447531,1277.171754281993,1285.425603572638,14243616,-0.00375566031275906,1250.250932777952,1233.433230253575,0.01688857777976297,67.20519279051243,1
2026-04-10,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1285.425603572638,1390.232581486962,1282.200470357564,1379.578065542914,18163866,0.07324613863967956,1266.901156666846,1242.04900745171,0.0221564369341058,75.6293163869981,1
2026-04-13,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1379.578065542914,1491.334487333316,1356.370811319744,1458.407321060951,15968091,0.05714011949516983,1291.877278221872,1253.314223142595,0.02468276954636991,81.49182477607974,0
2026-04-14,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1458.407321060951,1471.049630967201,1433.301746966937,1438.046198588447,18024669,-0.01396120423867017,1312.672469577351,1265.194770912581,0.0238884581887161,76.82109973519903,0
2026-04-15,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1438.046198588447,1450.890482604536,1421.635656781747,1429.331016381128,12354669,-0.006060432700892201,1332.19958955677,1277.626743591594,0.02340649754952059,76.75056149995734,1
2026-04-16,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1429.331016381128,1456.29111357293,1406.730725857564,1450.192720170622,19422419,0.01459543209403873,1350.43119662162,1290.666915343482,0.02342186879737864,81.60330445747516,1
2026-04-17,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1450.192720170622,1474.780990267152,1447.256785467938,1451.427367323795,18215106,0.0008513676396246655,1371.852525453744,1302.525678873365,0.02336939905960815,82.63621919003049,1
2026-04-20,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1451.427367323795,1552.22967794577,1445.707480281734,1521.614709558291,16629055,0.04835746094819141,1398.566718224567,1316.761020159165,0.02489494993272939,84.64790595639623,1
2026-04-21,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1521.614709558291,1613.846215900378,1502.352057956735,1609.803056972523,13892290,0.0579570812901986,1431.409748392659,1335.511770731776,0.02682961236086422,87.20873827633415,1
2026-04-22,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1609.803056972523,1694.823501302118,1603.707030683669,1654.509417826285,7440089,0.02777132311938775,1467.833547699759,1356.294753427428,0.0268889381002188,87.4787852287648,0
2026-04-23,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1654.509417826285,1672.619660213539,1627.834215992387,1653.651997132202,10284638,-0.0005182325859523634,1504.656187055716,1377.453559916834,0.02665950705661085,92.84367069097557,0
2026-04-24,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1653.651997132202,1657.898285751743,1598.69719613754,1607.96029207745,7622886,-0.02763078636496169,1527.494409709169,1397.197783188008,0.02759560100553707,84.35720126988267,0
2026-04-27,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1607.96029207745,1641.406887122263,1507.988190351389,1521.442996679435,8863571,-0.05380561685776231,1533.797977271018,1412.837627746445,0.03135835081414358,70.91031754531573,1
2026-04-28,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1521.442996679435,1666.531977867513,1496.794720336256,1653.153764381998,13987361,0.08656963684477366,1555.308733850373,1433.990601713862,0.03551830796443566,76.03698264716337,0
2026-04-29,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1653.153764381998,1688.099209730206,1592.938710150477,1630.196852586466,4977689,-0.01388673715062087,1575.395317470907,1453.797453513838,0.03603134369625213,74.11087151959994,0
2026-04-30,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1630.196852586466,1659.797191889236,1547.124785881081,1571.669346518988,6948670,-0.03590210959775711,1587.542980105743,1468.987088363682,0.03759602918469902,64.13796526568127,1
2026-05-01,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1571.669346518988,1701.240258730799,1556.321506467197,1675.75178515896,3954944,0.06622413223907372,1609.97542188926,1490.913973671502,0.03850932798399474,65.42327911043625,1
2026-05-04,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1675.75178515896,1753.075989999842,1640.282112188405,1723.273062717104,5182536,0.02835818405745309,1630.141257205141,1514.353987714854,0.03860407462191225,69.48912828873745,0
2026-05-05,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1723.273062717104,1729.783847732441,1693.168139118935,1705.327169249397,13465162,-0.01041384204045466,1639.693668432828,1535.551708412744,0.03905255413225717,68.62348312510682,0
2026-05-06,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1705.327169249397,1745.505498159599,1671.609373058045,1679.596348737483,2612058,-0.01508849502658174,1642.202361523948,1555.017954611854,0.03960175320515299,65.37849045279015,1
2026-05-07,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1679.596348737483,1761.003813672138,1663.662798119453,1726.814410801298,19851413,0.02811274393356904,1649.518602890858,1577.087394973287,0.03949060673679911,67.38901141259873,0
2026-05-08,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1726.814410801298,1731.885066182984,1675.960381928626,1708.21057865813,10946760,-0.01077349831388911,1659.543631548926,1593.519020629048,0.0374513488919419,62.60342393706267,1
2026-05-11,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1708.21057865813,1771.247497605888,1679.255706241909,1731.514931189802,17138535,0.01364255251830757,1680.550824999963,1607.17440113549,0.03588525987754379,59.01069319166748,0
2026-05-12,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1731.514931189802,1751.181062414764,1683.769996289494,1721.987633256388,17393524,-0.005502290371165331,1687.434211887402,1621.371472868887,0.0356467216146801,55.27012505033544,1
2026-05-13,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1721.987633256388,1772.966361111006,1701.974722653284,1734.943071091338,18604456,0.0075235370944279,1697.908833737889,1636.652075604398,0.03546069542217144,56.23117213788095,1
2026-05-14,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1734.943071091338,1809.7215378873,1705.682045078808,1780.394438128141,3752414,0.02619761293274729,1718.781342898804,1653.162161502274,0.03562878616774159,63.22239734446738,1
2026-05-15,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1780.394438128141,1814.077874358805,1738.127832056093,1785.44894703252,18192996,0.002838982641224729,1729.75105908616,1669.86324048771,0.0356020374782736,73.13445126534617,1
2026-05-18,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1785.44894703252,1829.549180573616,1778.58299976948,1821.810798167456,955541,0.02036566276250613,1739.604832631195,1684.873044918168,0.0345920919284985,67.74434822458615,1
2026-05-19,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1821.810798167456,1884.40878549438,1803.257592948373,1840.691860218882,6823307,0.01036389841931906,1753.141301728144,1696.417485080486,0.03267443387299664,72.33768333646712,1
2026-05-20,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1840.691860218882,1882.111980544406,1836.254827544629,1853.116358250334,1011284,0.006749906543278795,1770.493302679429,1706.347832101689,0.0323147523259902,83.10652897029115,0
2026-05-21,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1853.116358250334,1879.622267116924,1819.566970480206,1848.826139635512,11346023,-0.002315137198871229,1782.694475562851,1716.106539226854,0.03233682057284808,76.60468213609077,0
2026-05-22,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1848.826139635512,1856.845651687467,1820.458973530587,1831.968071661662,7680709,-0.009118254882080633,1795.070224863204,1727.306928206065,0.03157706614016948,68.44744171759766,0
2026-05-25,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1831.968071661662,1853.095537879895,1768.46022857387,1808.677502010074,6780973,-0.0127134146123316,1802.78648194523,1741.668653472597,0.02860934644341128,67.22781498750254,1
2026-05-26,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1808.677502010074,1854.497546220692,1796.929679203819,1821.013482227933,18060307,0.006820442120914018,1812.689066842385,1750.061639364894,0.02204175251426715,74.67520966469931,1
2026-05-27,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1821.013482227933,1858.414138515966,1778.589891306212,1846.15222895158,17266488,0.01380481087536553,1823.809982628409,1760.859408183149,0.02165434671851948,72.56102824296528,0
2026-05-28,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1846.15222895158,1872.05687879507,1803.343305735738,1824.154597464762,16932924,-0.01191539415972783,1828.185998562071,1773.483670730438,0.01976666719626867,71.64171623265352,0
2026-05-29,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1824.154597464762,1838.371538157739,1755.868739675102,1782.811759878667,3769189,-0.02266410842784576,1827.922279846686,1778.836669466423,0.01542059964440656,58.97079766360173,0
2026-06-01,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1782.811759878667,1824.967109628228,1762.227123902856,1781.164386186314,8253807,-0.0009240312014014919,1823.857638648572,1781.731235639884,0.01425354251956211,60.64214667539565,1
2026-06-02,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1781.164386186314,1805.078587610961,1773.005025542896,1798.162341350572,16690441,0.009543170353104256,1819.604686761741,1786.372994244942,0.01405437362831467,61.20620275741422,0
2026-06-03,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1798.162341350572,1834.615223910489,1731.285371953058,1747.010880085267,728779,-0.02844652014394087,1808.994138945234,1789.743720812331,0.01521599493281969,44.19966682166193,0
2026-06-04,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1747.010880085267,1773.365310958752,1701.471472884946,1734.926086111685,2216272,-0.006917411969976833,1797.604133592851,1790.149304577851,0.01403166518308006,41.43108232129409,1
2026-06-05,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1734.926086111685,1771.411281040481,1726.100988456592,1751.777025800285,11394057,0.00971277094943325,1789.585029006714,1792.327626934959,0.0139259511116796,37.28009936029875,1
2026-06-08,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1751.777025800285,1888.869307647928,1733.086722240879,1873.0685371701,3342732,0.06923912666020064,1796.024132522716,1799.405307233973,0.02050382222008159,54.2860014994996,0
2026-06-09,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1873.0685371701,1890.977575605698,1703.733806672945,1722.875417946189,13502390,-0.08018559718633088,1786.210326094542,1799.449696468464,0.02783930456730349,37.36680743479452,0
2026-06-10,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1722.875417946189,1743.126444605723,1631.154364738722,1636.611021322576,12398507,-0.05007001418967773,1765.256205331641,1794.533093980025,0.02996129724014172,32.23978929552287,0
2026-06-11,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1636.611021322576,1660.882535575959,1577.20966465268,1590.034359195198,16334016,-0.02845921328926324,1741.844181504685,1785.015090033379,0.02969925554808668,30.71208482577627,0
2026-06-12,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1590.034359195198,1622.404660071124,1562.845024866994,1582.176519923823,16013310,-0.004941930484667349,1721.780657509201,1774.851468677944,0.02963910836567039,31.48688801877778,1
2026-06-15,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1582.176519923823,1627.287141481928,1544.273190137338,1600.305342523605,18707403,0.01145815423974024,1703.69475314293,1763.776195895751,0.02929324737280116,32.1295927564834,1
2026-06-16,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1600.305342523605,1767.787056791251,1583.278362929582,1760.335876775966,16271661,0.1,1699.912106685469,1759.758396723605,0.03761232783362976,44.29727929409021,0
2026-06-17,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1760.335876775966,1790.998460268448,1614.499274068069,1630.327089916854,7285836,-0.0738545345659952,1688.243727668628,1748.618933306931,0.04085307338249169,38.73655173786403,1
2026-06-18,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1630.327089916854,1713.369948255215,1590.685885046754,1707.981414704732,19110277,0.0476311319784536,1685.549260527933,1741.576697060392,0.0425553916485267,45.82763852394292,1
2026-06-19,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1707.981414704732,1787.423999515229,1678.256232013784,1767.439639571918,12713816,0.0348119858654694,1687.115521905096,1738.350275455905,0.04335464242723462,49.28108765162282,1
2026-06-22,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1767.439639571918,1825.291509408531,1747.40486645781,1807.915099087133,16503203,0.02290061771219434,1680.600178096799,1738.312155309758,0.04357487289437621,50.49859354439264,1
2026-06-23,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1807.915099087133,1881.408972111503,1795.850854247718,1847.30308106396,18503160,0.02178641131805076,1693.042944408577,1739.626635251559,0.04381017437839137,55.1896926488105,0
2026-06-24,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1847.30308106396,1889.473262117251,1783.572081281321,1826.025690334175,4814450,-0.01151808327929048,1711.984411309736,1738.620308320689,0.0438055815141618,54.6695906731236,1
2026-06-25,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1826.025690334175,1900.666205038187,1815.823122424091,1881.588573369503,5545165,0.0304283139768747,1741.139832727167,1741.492007115926,0.04420256971751271,56.39990394108437,1
2026-06-26,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1881.588573369503,1956.561112488482,1841.486116196544,1914.195924026386,4972074,0.01732969211143255,1774.341773137423,1748.061215323312,0.0439090370686258,52.22193991398951,0
2026-06-29,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1914.195924026386,1924.028945988198,1859.300369131579,1904.003584563992,8312734,-0.005324606188145821,1804.711597341462,1754.203175242196,0.04394852985900045,61.52973185694343,1
2026-06-30,AIRTELNG,Airtel Nigeria Holdings Plc,Telecommunications,1904.003584563992,2098.329258697765,1866.466488452182,2071.877011814323,637051,0.08816865084252126,1835.865710845298,1767.888908765383,0.04779465149317234,75.09918075253229,0
